S0_INFO.respondent_rel,S0_INFO.country,S0_INFO.region,S0_INFO.district,S0_INFO.village,S0_INFO.coords:lat,S0_INFO.coords:lon,S0_INFO.date,S0_INFO.gender,S0_INFO.age,S0_INFO.practice,S0_INFO.comments,S4_PSP_01._scoring.score_calculated,S4_PSP_01._scoring.score_adequacy,S4_PSP_01._scoring.score_importance,S4_PSP_01._scoring.score_final,S4_PSP_02._scoring.score_calculated,S4_PSP_02._scoring.score_adequacy,S4_PSP_02._scoring.score_importance,S4_PSP_02._scoring.score_final,S4_PSP_03._scoring.score_calculated,S4_PSP_03._scoring.score_adequacy,S4_PSP_03._scoring.score_importance,S4_PSP_03._scoring.score_final,S4_PSP_04._scoring.score_calculated,S4_PSP_04._scoring.score_adequacy,S4_PSP_04._scoring.score_importance,S4_PSP_04._scoring.score_final,S4_PSP_05._scoring.score_calculated,S4_PSP_05._scoring.score_adequacy,S4_PSP_05._scoring.score_importance,S4_PSP_05._scoring.score_final,S4_PSP_06._scoring.score_calculated,S4_PSP_06._scoring.score_adequacy,S4_PSP_06._scoring.score_importance,S4_PSP_06._scoring.score_final,S4_PSP_07._scoring.score_calculated,S4_PSP_07._scoring.score_adequacy,S4_PSP_07._scoring.score_importance,S4_PSP_07._scoring.score_final,S4_PSP_08._scoring.score_calculated,S4_PSP_08._scoring.score_adequacy,S4_PSP_08._scoring.score_importance,S4_PSP_08._scoring.score_final,S4_PSP_09._scoring.score_calculated,S4_PSP_09._scoring.score_adequacy,S4_PSP_09._scoring.score_importance,S4_PSP_09._scoring.score_final,S4_PSP_10._scoring.score_calculated,S4_PSP_10._scoring.score_adequacy,S4_PSP_10._scoring.score_importance,S4_PSP_10._scoring.score_final,S4_PSP_11._scoring.score_calculated,S4_PSP_11._scoring.score_adequacy,S4_PSP_11._scoring.score_importance,S4_PSP_11._scoring.score_final,S4_PSP_12._scoring.score_calculated,S4_PSP_12._scoring.score_adequacy,S4_PSP_12._scoring.score_importance,S4_PSP_12._scoring.score_final,S4_PSP_13._scoring.score_calculated,S4_PSP_13._scoring.score_adequacy,S4_PSP_13._scoring.score_importance,S4_PSP_13._scoring.score_final,S4_PSP_14._scoring.score_calculated,S4_PSP_14._scoring.score_adequacy,S4_PSP_14._scoring.score_importance,S4_PSP_14._scoring.score_final,S4_PSP_15._scoring.score_calculated,S4_PSP_15._scoring.score_adequacy,S4_PSP_15._scoring.score_importance,S4_PSP_15._scoring.score_final,S4_PSP_16._scoring.score_calculated,S4_PSP_16._scoring.score_adequacy,S4_PSP_16._scoring.score_importance,S4_PSP_16._scoring.score_final,S4_PSP_17._scoring.score_calculated,S4_PSP_17._scoring.score_adequacy,S4_PSP_17._scoring.score_importance,S4_PSP_17._scoring.score_final,S4_PSP_18._scoring.score_calculated,S4_PSP_18._scoring.score_adequacy,S4_PSP_18._scoring.score_importance,S4_PSP_18._scoring.score_final,S4_GOV_01._scoring.score_calculated,S4_GOV_01._scoring.score_adequacy,S4_GOV_01._scoring.score_importance,S4_GOV_01._scoring.score_final,S4_GOV_02._scoring.score_calculated,S4_GOV_02._scoring.score_adequacy,S4_GOV_02._scoring.score_importance,S4_GOV_02._scoring.score_final,S4_ENV_01._scoring.score_calculated,S4_ENV_01._scoring.score_adequacy,S4_ENV_01._scoring.score_importance,S4_ENV_01._scoring.score_final,S4_ENV_02._scoring.score_calculated,S4_ENV_02._scoring.score_adequacy,S4_ENV_02._scoring.score_importance,S4_ENV_02._scoring.score_final,S4_ENV_03._scoring.score_calculated,S4_ENV_03._scoring.score_adequacy,S4_ENV_03._scoring.score_importance,S4_ENV_03._scoring.score_final,S4_ENV_04._scoring.score_calculated,S4_ENV_04._scoring.score_adequacy,S4_ENV_04._scoring.score_importance,S4_ENV_04._scoring.score_final,S4_ENV_05._scoring.score_calculated,S4_ENV_05._scoring.score_adequacy,S4_ENV_05._scoring.score_importance,S4_ENV_05._scoring.score_final,S4_ENV_06._scoring.score_calculated,S4_ENV_06._scoring.score_adequacy,S4_ENV_06._scoring.score_importance,S4_ENV_06._scoring.score_final,S4_ENV_07._scoring.score_calculated,S4_ENV_07._scoring.score_adequacy,S4_ENV_07._scoring.score_importance,S4_ENV_07._scoring.score_final,S4_ENV_08._scoring.score_calculated,S4_ENV_08._scoring.score_adequacy,S4_ENV_08._scoring.score_importance,S4_ENV_08._scoring.score_final,S4_ENV_09._scoring.score_calculated,S4_ENV_09._scoring.score_adequacy,S4_ENV_09._scoring.score_importance,S4_ENV_09._scoring.score_final,S4_ENV_10._scoring.score_calculated,S4_ENV_10._scoring.score_adequacy,S4_ENV_10._scoring.score_importance,S4_ENV_10._scoring.score_final,S4_ENV_11._scoring.score_calculated,S4_ENV_11._scoring.score_adequacy,S4_ENV_11._scoring.score_importance,S4_ENV_11._scoring.score_final,S4_ENV_12._scoring.score_calculated,S4_ENV_12._scoring.score_adequacy,S4_ENV_12._scoring.score_importance,S4_ENV_12._scoring.score_final,S4_SOC_01._scoring.score_calculated,S4_SOC_01._scoring.score_adequacy,S4_SOC_01._scoring.score_importance,S4_SOC_01._scoring.score_final,S4_SOC_02._scoring.score_calculated,S4_SOC_02._scoring.score_adequacy,S4_SOC_02._scoring.score_importance,S4_SOC_02._scoring.score_final,S4_SOC_03._scoring.score_calculated,S4_SOC_03._scoring.score_adequacy,S4_SOC_03._scoring.score_importance,S4_SOC_03._scoring.score_final,S4_SOC_04._scoring.score_calculated,S4_SOC_04._scoring.score_adequacy,S4_SOC_04._scoring.score_importance,S4_SOC_04._scoring.score_final,S4_SOC_06._scoring.score_calculated,S4_SOC_06._scoring.score_adequacy,S4_SOC_06._scoring.score_importance,S4_SOC_06._scoring.score_final,S4_EC_02._scoring.score_calculated,S4_EC_02._scoring.score_adequacy,S4_EC_02._scoring.score_importance,S4_EC_02._scoring.score_final,S4_EC_03._scoring.score_calculated,S4_EC_03._scoring.score_adequacy,S4_EC_03._scoring.score_importance,S4_EC_03._scoring.score_final,S4_EC_06._scoring.score_calculated,S4_EC_06._scoring.score_adequacy,S4_EC_06._scoring.score_importance,S4_EC_06._scoring.score_final,S4_EC_08._scoring.score_calculated,S4_EC_08._scoring.score_adequacy,S4_EC_08._scoring.score_importance,S4_EC_08._scoring.score_final,S4_EC_09._scoring.score_calculated,S4_EC_09._scoring.score_adequacy,S4_EC_09._scoring.score_importance,S4_EC_09._scoring.score_final,S4_EC_13._scoring.score_calculated,S4_EC_13._scoring.score_adequacy,S4_EC_13._scoring.score_importance,S4_EC_13._scoring.score_final,S4_SOC_05._scoring.score_calculated,S4_SOC_05._scoring.score_adequacy,S4_SOC_05._scoring.score_importance,S4_SOC_05._scoring.score_final,S4_SOC_07._scoring.score_calculated,S4_SOC_07._scoring.score_adequacy,S4_SOC_07._scoring.score_importance,S4_SOC_07._scoring.score_final,S4_EC_01._scoring.score_calculated,S4_EC_01._scoring.score_adequacy,S4_EC_01._scoring.score_importance,S4_EC_01._scoring.score_final,S4_EC_04._scoring.score_calculated,S4_EC_04._scoring.score_adequacy,S4_EC_04._scoring.score_importance,S4_EC_04._scoring.score_final,S4_EC_05._scoring.score_calculated,S4_EC_05._scoring.score_adequacy,S4_EC_05._scoring.score_importance,S4_EC_05._scoring.score_final,S4_EC_07._scoring.score_calculated,S4_EC_07._scoring.score_adequacy,S4_EC_07._scoring.score_importance,S4_EC_07._scoring.score_final,S4_EC_10._scoring.score_calculated,S4_EC_10._scoring.score_adequacy,S4_EC_10._scoring.score_importance,S4_EC_10._scoring.score_final,S4_EC_11._scoring.score_calculated,S4_EC_11._scoring.score_adequacy,S4_EC_11._scoring.score_importance,S4_EC_11._scoring.score_final,S4_EC_12._scoring.score_calculated,S4_EC_12._scoring.score_adequacy,S4_EC_12._scoring.score_importance,S4_EC_12._scoring.score_final,S4_EC_14._scoring.score_calculated,S4_EC_14._scoring.score_adequacy,S4_EC_14._scoring.score_importance,S4_EC_14._scoring.score_final,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hh_head,other,Mwaro,giheta,xwy,-3.3831388,29.3516456,17.05.16,male,49,agropastoralist,,6.7,5,10,21.7,10,5,2.5,17.5,3,2.5,2.5,8,3.3,7.5,2.5,13.3,8.5,7.5,5,21,10,7.5,2.5,20,0,,,0,,,,,3.5,,,3.5,7.7,,,7.7,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
